Entry	Rhea ID	Organism	Protein names
Q0TN51	RHEA:11816	Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q0TNQ8	RHEA:12821	Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q0U796	RHEA:11852	Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) (Glume blotch fungus) (Parastagonospora nodorum)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q0VR14	RHEA:11816	Alcanivorax borkumensis (strain ATCC 700651 / DSM 11573 / NCIMB 13689 / SK2)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q0W6M2	RHEA:12821	Methanocella arvoryzae (strain DSM 22066 / NBRC 105507 / MRE50)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q11MA0	RHEA:11816	Chelativorans sp. (strain BNC1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q126P9	RHEA:13009	Polaromonas sp. (strain JS666 / ATCC BAA-500)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q12KL2	RHEA:11816	Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q13UP0	RHEA:13009	Paraburkholderia xenovorans (strain LB400)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q13Z07	RHEA:11816	Paraburkholderia xenovorans (strain LB400)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q14GS7	RHEA:11816	Francisella tularensis subsp. tularensis (strain FSC 198)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q15PR3	RHEA:11816	Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q165T7	RHEA:11816	Roseobacter denitrificans (strain ATCC 33942 / OCh 114) (Erythrobacter sp. (strain OCh 114)) (Roseobacter denitrificans)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q16MW6	RHEA:11852	Aedes aegypti (Yellowfever mosquito) (Culex aegypti)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q17W92	RHEA:11816	Helicobacter acinonychis (strain Sheeba)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q180C9	RHEA:11816	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q18C22	RHEA:12821	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q18FF3	RHEA:12821	Haloquadratum walsbyi (strain DSM 16790 / HBSQ001)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q18FQ4	RHEA:11816	Haloquadratum walsbyi (strain DSM 16790 / HBSQ001)	Probable glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q19264	RHEA:12821	Caenorhabditis elegans	Putative deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1ASN4	RHEA:11816	Rubrobacter xylanophilus (strain DSM 9941 / JCM 11954 / NBRC 16129 / PRD-1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1BH79	RHEA:11816	Burkholderia orbicola (strain AU 1054)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1BU36	RHEA:13009	Burkholderia orbicola (strain AU 1054)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q1BVA7	RHEA:12821	Burkholderia orbicola (strain AU 1054)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1CAE0	RHEA:12821	Yersinia pestis bv. Antiqua (strain Antiqua)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1CC27	RHEA:11816	Yersinia pestis bv. Antiqua (strain Antiqua)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1CG96	RHEA:12821	Yersinia pestis bv. Antiqua (strain Nepal516)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1CNS4	RHEA:11816	Yersinia pestis bv. Antiqua (strain Nepal516)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1CSA0	RHEA:11816	Helicobacter pylori (strain HPAG1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1CX51	RHEA:11816	Myxococcus xanthus (strain DK1622)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1GAY0	RHEA:11816	Lactobacillus delbrueckii subsp. bulgaricus (strain ATCC 11842 / DSM 20081 / BCRC 10696 / JCM 1002 / NBRC 13953 / NCIMB 11778 / NCTC 12712 / WDCM 00102 / Lb 14)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1GJQ5	RHEA:11816	Ruegeria sp. (strain TM1040) (Silicibacter sp.)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1GTB8	RHEA:13009	Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256) (Sphingomonas alaskensis)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q1GTU1	RHEA:11816	Sphingopyxis alaskensis (strain DSM 13593 / LMG 18877 / RB2256) (Sphingomonas alaskensis)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1H1P4	RHEA:11816	Methylobacillus flagellatus (strain ATCC 51484 / DSM 6875 / VKM B-1610 / KT)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1I4P0	RHEA:11816	Pseudomonas entomophila (strain DSM 28517 / CCUG 61470 / CECT 7985 / L48)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1INC3	RHEA:11852	Koribacter versatilis (strain Ellin345)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP)
Q1IY56	RHEA:13009	Deinococcus geothermalis (strain DSM 11300 / CIP 105573 / AG-3a)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q1IYT4	RHEA:11816	Deinococcus geothermalis (strain DSM 11300 / CIP 105573 / AG-3a)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1J4Z3	RHEA:12821	Streptococcus pyogenes serotype M4 (strain MGAS10750)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1J8N2	RHEA:11816	Streptococcus pyogenes serotype M4 (strain MGAS10750)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1J9Z9	RHEA:12821	Streptococcus pyogenes serotype M12 (strain MGAS2096)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1JDQ8	RHEA:11816	Streptococcus pyogenes serotype M12 (strain MGAS2096)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1JF38	RHEA:12821	Streptococcus pyogenes serotype M2 (strain MGAS10270)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1JIS1	RHEA:11816	Streptococcus pyogenes serotype M2 (strain MGAS10270)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1JK46	RHEA:12821	Streptococcus pyogenes serotype M12 (strain MGAS9429)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q1JNM4	RHEA:11816	Streptococcus pyogenes serotype M12 (strain MGAS9429)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1LM68	RHEA:11816	Cupriavidus metallidurans (strain ATCC 43123 / DSM 2839 / NBRC 102507 / CH34) (Ralstonia metallidurans)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1LU73	RHEA:11816	Baumannia cicadellinicola subsp. Homalodisca coagulata	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1MM06	RHEA:11816	Rhizobium johnstonii (strain DSM 114642 / LMG 32736 / 3841) (Rhizobium leguminosarum bv. viciae)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1QEK1	RHEA:11816	Psychrobacter cryohalolentis (strain ATCC BAA-1226 / DSM 17306 / VKM B-2378 / K5)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1QUG5	RHEA:11816	Chromohalobacter israelensis (strain ATCC BAA-138 / DSM 3043 / CIP 106854 / NCIMB 13768 / 1H11) (Chromohalobacter salexigens)	Glucose-6-phosphate isomerase 2 (GPI 2) (EC 5.3.1.9) (Phosphoglucose isomerase 2) (PGI 2) (Phosphohexose isomerase 2) (PHI 2)
Q1QZ19	RHEA:11816	Chromohalobacter israelensis (strain ATCC BAA-138 / DSM 3043 / CIP 106854 / NCIMB 13768 / 1H11) (Chromohalobacter salexigens)	Glucose-6-phosphate isomerase 1 (GPI 1) (EC 5.3.1.9) (Phosphoglucose isomerase 1) (PGI 1) (Phosphohexose isomerase 1) (PHI 1)
Q1R3R3	RHEA:11816	Escherichia coli (strain UTI89 / UPEC)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q1WUR2	RHEA:11816	Ligilactobacillus salivarius (strain UCC118) (Lactobacillus salivarius)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q21M11	RHEA:11816	Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q21ZD5	RHEA:11816	Albidiferax ferrireducens (strain ATCC BAA-621 / DSM 15236 / T118) (Rhodoferax ferrireducens)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q24SU9	RHEA:12821	Desulfitobacterium hafniense (strain Y51)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q24VW9	RHEA:11816	Desulfitobacterium hafniense (strain Y51)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q255I6	RHEA:11816	Chlamydia felis (strain Fe/C-56) (Chlamydophila felis)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q28QX4	RHEA:11816	Jannaschia sp. (strain CCS1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q291H4	RHEA:11852	Drosophila pseudoobscura pseudoobscura (Fruit fly)	S-methyl-5'-thioadenosine phosphorylase (EC 2.4.2.28) (5'-methylthioadenosine phosphorylase) (MTA phosphorylase) (MTAP) (MTAPase)
Q2A2C5	RHEA:11816	Francisella tularensis subsp. holarctica (strain LVS)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2FIB3	RHEA:11816	Staphylococcus aureus (strain USA300)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2FZU0	RHEA:11816	Staphylococcus aureus (strain NCTC 8325 / PS 47)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2G7C4	RHEA:11816	Novosphingobium aromaticivorans (strain ATCC 700278 / DSM 12444 / CCUG 56034 / CIP 105152 / NBRC 16084 / F199)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2IE39	RHEA:11816	Anaeromyxobacter dehalogenans (strain 2CP-C)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2JH03	RHEA:11816	Frankia casuarinae (strain DSM 45818 / CECT 9043 / HFP020203 / CcI3)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2JHU0	RHEA:11816	Synechococcus sp. (strain JA-2-3B'a(2-13)) (Cyanobacteria bacterium Yellowstone B-Prime)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2JX86	RHEA:11816	Synechococcus sp. (strain JA-3-3Ab) (Cyanobacteria bacterium Yellowstone A-Prime)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2KCY8	RHEA:11816	Rhizobium etli (strain ATCC 51251 / DSM 11541 / JCM 21823 / NBRC 15573 / CFN 42)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2KXW3	RHEA:13009	Bordetella avium (strain 197N)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q2KYE9	RHEA:11816	Bordetella avium (strain 197N)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2LRD0	RHEA:11816	Syntrophus aciditrophicus (strain SB)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2N5X0	RHEA:13009	Erythrobacter litoralis (strain HTCC2594)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q2NB79	RHEA:11816	Erythrobacter litoralis (strain HTCC2594)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2NJ38	RHEA:11816	Aster yellows witches'-broom phytoplasma (strain AYWB)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2NL29	RHEA:10716	Bos taurus (Bovine)	Inositol-3-phosphate synthase 1 (IPS 1) (EC 5.5.1.4) (Myo-inositol 1-phosphate synthase) (MI-1-P synthase) (MIP synthase)
Q2NR04	RHEA:11816	Sodalis glossinidius (strain morsitans)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2P380	RHEA:11816	Xanthomonas oryzae pv. oryzae (strain MAFF 311018)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2RQ51	RHEA:11816	Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2RRZ2	RHEA:12821	Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q2S2F5	RHEA:13009	Salinibacter ruber (strain DSM 13855 / M31)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q2S8W1	RHEA:11816	Hahella chejuensis (strain KCTC 2396)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2SRA7	RHEA:12821	Mycoplasma capricolum subsp. capricolum (strain California kid / ATCC 27343 / NCTC 10154)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q2SS24	RHEA:11816	Mycoplasma capricolum subsp. capricolum (strain California kid / ATCC 27343 / NCTC 10154)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2SWP6	RHEA:11816	Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CCUG 48851 / CIP 106301 / E264)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2T0N2	RHEA:13009	Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CCUG 48851 / CIP 106301 / E264)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q2VYV7	RHEA:11816	Paramagnetospirillum magneticum (strain ATCC 700264 / AMB-1) (Magnetospirillum magneticum)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2YBU4	RHEA:11816	Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2YPF3	RHEA:11816	Brucella abortus (strain 2308)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q2YUL6	RHEA:12821	Staphylococcus aureus (strain bovine RF122 / ET3-1)	Deoxyribose-phosphate aldolase 2 (DERA 2) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 2) (Phosphodeoxyriboaldolase 2) (Deoxyriboaldolase 2)
Q2YUU4	RHEA:12821	Staphylococcus aureus (strain bovine RF122 / ET3-1)	Deoxyribose-phosphate aldolase 1 (DERA 1) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase 1) (Phosphodeoxyriboaldolase 1) (Deoxyriboaldolase 1)
Q2YWS3	RHEA:11816	Staphylococcus aureus (strain bovine RF122 / ET3-1)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q31AX5	RHEA:11816	Prochlorococcus marinus (strain MIT 9312)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q31I19	RHEA:11816	Hydrogenovibrio crunogenus (strain DSM 25203 / XCL-2) (Thiomicrospira crunogena)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q31LL0	RHEA:11816	Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) (Anacystis nidulans R2)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q31SV8	RHEA:12821	Shigella boydii serotype 4 (strain Sb227)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q31TX1	RHEA:11816	Shigella boydii serotype 4 (strain Sb227)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q327L5	RHEA:12821	Shigella dysenteriae serotype 1 (strain Sd197)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q328X7	RHEA:11816	Shigella dysenteriae serotype 1 (strain Sd197)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q38WF1	RHEA:11816	Latilactobacillus sakei subsp. sakei (strain 23K) (Lactobacillus sakei subsp. sakei)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q38XI2	RHEA:12821	Latilactobacillus sakei subsp. sakei (strain 23K) (Lactobacillus sakei subsp. sakei)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q39DG4	RHEA:13009	Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383)	Kynurenine formamidase (KFA) (KFase) (EC 3.5.1.9) (Arylformamidase) (N-formylkynurenine formamidase) (FKF)
Q39FF4	RHEA:11816	Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q39NL8	RHEA:12821	Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q39SU1	RHEA:11816	Geobacter metallireducens (strain ATCC 53774 / DSM 7210 / GS-15)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q3A201	RHEA:11816	Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) (Pelobacter carbinolicus)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
Q3A247	RHEA:12821	Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) (Pelobacter carbinolicus)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q3ABV0	RHEA:12821	Carboxydothermus hydrogenoformans (strain ATCC BAA-161 / DSM 6008 / Z-2901)	Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase)
Q3AFH3	RHEA:11816	Carboxydothermus hydrogenoformans (strain ATCC BAA-161 / DSM 6008 / Z-2901)	Glucose-6-phosphate isomerase (GPI) (EC 5.3.1.9) (Phosphoglucose isomerase) (PGI) (Phosphohexose isomerase) (PHI)
